image_id,latitude,longitude,county_name
,38.66912472,-121.2920519,Sacramento County
,38.75866177,-121.3268007,Placer County
,37.36164138,-121.9971131,Santa Clara County
,38.63900647,-121.3274769,Sacramento County
,33.93597836,-117.5147278,Riverside County
,38.14849717,-122.5795217,Marin County
,34.09711766,-117.6019266,San Bernardino County
,38.1465167,-122.5785844,Marin County
,33.96678,-117.32215,Riverside County
,37.40305667,-120.095085,Mariposa County
,37.40331833,-120.0950317,Mariposa County
,34.13677222,-118.42305,Los Angeles County
,37.87168545,-122.2679545,Alameda County
,37.36681167,-121.9263383,Santa Clara County
,37.0690695,-121.8376617,Santa Cruz County
,38.53671333,-121.7882217,Yolo County
,37.302875,-121.9902117,Santa Clara County
,38.25168333,-121.98262,Solano County
,38.25174667,-121.9827417,Solano County
,38.25167167,-121.98282,Solano County
,38.251655,-121.9826583,Solano County
,33.91707961,-118.3055041,Los Angeles County
,34.09623048,-117.8332888,Los Angeles County
,38.01233899,-122.1380719,Contra Costa County
,32.6628783,-117.1168787,San Diego County
,37.74105112,-122.4364313,San Francisco County
,33.81965333,-117.9467383,Orange County
,33.92260304,-117.537844,Riverside County
,33.106225,-117.109825,San Diego County
,38.149622,-122.5670438,Marin County
,38.06945046,-122.8248418,Marin County
,33.98241167,-118.4067167,Los Angeles County
,34.15780844,-117.6311188,San Bernardino County
,34.39589054,-119.524947,Santa Barbara County
,37.3182845,-122.3308501,San Mateo County
,38.149622,-122.5670438,Marin County
,37.90702,-122.0098111,Contra Costa County
,37.97525307,-122.0685946,Contra Costa County
,32.7386056,-116.929756,San Diego County
,32.7386056,-116.929756,San Diego County
,33.94760833,-118.1099333,Los Angeles County
,40.7998162,-122.3207181,Shasta County
,38.17826227,-120.8277357,Calaveras County
,37.98200333,-122.5717383,Marin County
,38.6174656,-121.3115716,Sacramento County
,33.8309383,-117.3719521,Riverside County
,34.26506536,-118.6048386,Los Angeles County
,37.91545,-121.9567222,Contra Costa County
,38.46738833,-122.1516278,Napa County
,33.57283333,-117.598495,Orange County
,37.083762,-121.5873455,Santa Clara County
,37.11464373,-121.914043,Santa Cruz County
,34.65398681,-120.4568347,Santa Barbara County
,39.48312833,-121.6116333,Butte County
,39.20255238,-123.3677664,Mendocino County
,35.253625,-120.8815383,San Luis Obispo County
,34.26588,-117.1859583,San Bernardino County
,37.72344475,-121.3789862,San Joaquin County
,34.71900051,-114.5118814,San Bernardino County
,33.95432723,-118.1411495,Los Angeles County
,34.14521117,-118.26867,Los Angeles County
,34.46232833,-119.2870633,Ventura County
,33.36875811,-117.256687,San Diego County
,34.4641429,-118.5336501,Los Angeles County
,32.88451552,-117.2385375,San Diego County
,37.84138833,-122.2707967,Alameda County
,37.08988617,-122.093025,Santa Cruz County
,38.3430695,-121.0781548,Sacramento County
,34.12216667,-118.11435,Los Angeles County
,36.778261,-119.4179324,Fresno County
,34.14265,-118.1164472,Los Angeles County
,33.78518526,-118.1003185,Los Angeles County
,34.07515611,-118.0719577,Los Angeles County
,35.25463833,-120.88568,San Luis Obispo County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,32.77747652,-117.1080995,San Diego County
,38.149622,-122.5670438,Marin County
,35.25553833,-120.8873533,San Luis Obispo County
,34.15761087,-118.0781206,Los Angeles County
,32.67058833,-117.2450167,San Diego County
,36.47146674,-118.8508823,Tulare County
,36.7209814,-119.8258403,Fresno County
,33.32351075,-117.2767119,San Diego County
,38.694305,-122.5267117,Lake County
,32.80765333,-116.9067833,San Diego County
,32.80764667,-116.9067083,San Diego County
,37.08990479,-122.0751724,Santa Cruz County
,39.07144737,-121.547797,Yuba County
,37.61833725,-121.2032174,Stanislaus County
,37.46250833,-122.2788617,San Mateo County
,37.62181162,-121.2022702,Stanislaus County
,32.73756475,-117.1415932,San Diego County
,37.62642422,-121.2091223,Stanislaus County
,37.4177476,-121.3717848,Stanislaus County
,37.41756866,-121.3712618,Stanislaus County
,37.4176544,-121.371866,Stanislaus County
,37.40876047,-121.4123043,Stanislaus County
,37.40915222,-121.411219,Stanislaus County
,34.1602478,-118.3682556,Los Angeles County
,34.355195,-118.5723283,Los Angeles County
,38.149622,-122.5670438,Marin County
,37.3384952,-121.8852525,Santa Clara County
,38.70466808,-121.0617676,El Dorado County
,39.07160837,-121.5482284,Yuba County
,37.2749939,-121.8092575,Santa Clara County
,34.650424,-118.222599,Los Angeles County
,38.40513229,-122.690834,Sonoma County
,32.87010833,-117.250795,San Diego County
,37.96241765,-122.0439283,Contra Costa County
,38.23761667,-122.0690056,Solano County
,38.40817,-122.8702467,Sonoma County
,32.75840713,-117.194767,San Diego County
,34.07080078,-117.1206894,San Bernardino County
,33.87301593,-118.4067424,Los Angeles County
,39.28037167,-123.7872617,Mendocino County
,34.19263,-118.520875,Los Angeles County
,37.10995994,-121.9318007,Santa Cruz County
,37.10995994,-121.9318007,Santa Cruz County
,33.07554717,-117.2472133,San Diego County
,38.266525,-122.0191888,Solano County
,33.89762222,-118.0804528,Los Angeles County
,36.64934989,-121.7972208,Monterey County
,37.59091701,-122.021382,Alameda County
,34.44836333,-119.659295,Santa Barbara County
,33.04931667,-116.923095,San Diego County
,33.01566199,-116.9137761,San Diego County
,34.16187783,-119.0454638,Ventura County
,38.19219167,-122.2544783,Napa County
,40.87213188,-124.0785302,Humboldt County
,37.79838833,-122.1632083,Alameda County
,34.35239444,-117.6348667,San Bernardino County
,32.95798951,-117.0412819,San Diego County
,38.23972827,-122.2663343,Napa County
,37.68548496,-122.0885282,Alameda County
,37.46723667,-122.2421417,San Mateo County
,34.36798541,-118.7010049,Ventura County
,37.68548496,-122.0885282,Alameda County
,34.10945833,-117.6084883,San Bernardino County
,38.34098833,-122.68463,Sonoma County
,37.34821601,-122.0550493,Santa Clara County
,37.34821601,-122.0550493,Santa Clara County
,36.65256167,-121.7968133,Monterey County
,36.9889,-121.9254533,Santa Cruz County
,35.256145,-120.887405,San Luis Obispo County
,38.33036423,-122.6271439,Sonoma County
,33.6795783,-117.7963398,Orange County
,33.98231252,-118.2632445,Los Angeles County
,33.98878,-118.40297,Los Angeles County
,38.34935333,-122.3334417,Napa County
,40.878145,-124.0779638,Humboldt County
,36.65798097,-121.796876,Monterey County
,37.56063862,-122.0674596,Alameda County
,37.5203504,-122.1553781,San Mateo County
,33.97631591,-118.1006163,Los Angeles County
,38.1447555,-122.5888667,Marin County
,33.72420461,-116.2298274,Riverside County
,37.38067627,-122.1573792,Santa Clara County
,40.58139167,-124.1373972,Humboldt County
,40.58140833,-124.1373972,Humboldt County
,34.16539466,-119.1577648,Ventura County
,34.15418333,-118.77645,Los Angeles County
,36.62427047,-121.8152947,Monterey County
,38.52403833,-121.78778,Yolo County
,40.84581428,-124.0686859,Humboldt County
,32.55367552,-117.0904727,San Diego County
,32.55367552,-117.0904727,San Diego County
,32.55367552,-117.0904727,San Diego County
,37.93235833,-122.3420722,Contra Costa County
,37.863725,-122.263755,Alameda County
,36.6032657,-119.9025617,Fresno County
,37.72773002,-122.05889,Alameda County
,37.19256713,-121.8375561,Santa Clara County
,37.80524667,-122.2192083,Alameda County
,33.27323031,-117.2995892,San Diego County
,32.8439728,-117.0441115,San Diego County
,33.515636,-117.1869624,Riverside County
,33.8017096,-117.7948151,Orange County
,38.01374712,-122.5571194,Marin County
,38.57800905,-121.4588385,Sacramento County
,34.7132379,-119.9745767,Santa Barbara County
,32.71899662,-117.0797257,San Diego County
,37.81642833,-122.1812583,Alameda County
,33.884895,-118.0981138,Los Angeles County
,33.88607167,-118.0975112,Los Angeles County
,33.9701043,-117.3254818,Riverside County
,38.08466667,-120.5638889,Calaveras County
,36.35461167,-119.34555,Tulare County
,33.8583483,-118.0647871,Los Angeles County
,36.5975,-121.849695,Monterey County
,36.59748333,-121.8496867,Monterey County
,36.59746667,-121.8497,Monterey County
,37.84366144,-122.2093994,Alameda County
,36.81346893,-119.7442932,Fresno County
,38.240105,-122.2668217,Napa County
,38.18420333,-122.1413417,Solano County
,38.57020333,-121.7254117,Yolo County
,38.67856525,-123.429852,Sonoma County
,33.97742731,-117.3258813,Riverside County
,38.25175,-121.9826133,Solano County
,38.251655,-121.9825883,Solano County
,38.251645,-121.9826133,Solano County
,38.25165333,-121.9825883,Solano County
,38.25165833,-121.9825967,Solano County
,33.8124969,-118.0895572,Los Angeles County
,38.25158,-121.982645,Solano County
,38.25162833,-121.9825833,Solano County
,34.00491388,-120.0517667,Santa Barbara County
,38.25173,-121.9826367,Solano County
,38.25173,-121.982645,Solano County
,38.25173,-121.9826667,Solano County
,38.2517,-121.9827883,Solano County
,33.32171725,-117.302767,San Diego County
,32.76865,-117.0565862,San Diego County
,38.25157167,-121.9828033,Solano County
,34.1505957,-117.8548848,Los Angeles County
,36.63943056,-121.7131361,Monterey County
,33.97432167,-117.32788,Riverside County
,38.67817165,-121.5015247,Sacramento County
,34.30509851,-118.7049938,Ventura County
,34.37998846,-118.6876474,Ventura County
,37.97504305,-122.0149511,Contra Costa County
,34.13484425,-118.2351164,Los Angeles County
,37.88666667,-122.2322528,Contra Costa County
,36.85539167,-121.3962083,San Benito County
,40.44721161,-120.2854999,Lassen County
,40.58141333,-124.1373972,Humboldt County
,38.34439087,-121.9750748,Solano County
,40.58141333,-124.1373833,Humboldt County
,37.87406446,-122.2917058,Alameda County
,40.58141333,-124.1374195,Humboldt County
,37.330545,-122.1325695,Santa Clara County
,40.58137833,-124.1373833,Humboldt County
,40.58141667,-124.1373888,Humboldt County
,35.26477833,-120.7213367,San Luis Obispo County
,33.9318569,-117.9461372,Orange County
,40.58141333,-124.1374278,Humboldt County
,40.58139167,-124.1374138,Humboldt County
,34.379845,-118.8827133,Ventura County
,40.581305,-124.1374583,Humboldt County
,40.58130333,-124.1374278,Humboldt County
,40.58132167,-124.1373972,Humboldt County
,34.348605,-118.5634867,Los Angeles County
,34.35133,-118.5618167,Los Angeles County
,40.55461333,-124.1172945,Humboldt County
,34.43835449,-119.7320099,Santa Barbara County
,33.65667833,-117.8090533,Orange County
,38.31566685,-122.749064,Sonoma County
,36.98238833,-122.0058222,Santa Cruz County
,36.32135833,-119.313605,Tulare County
,32.91552125,-117.2492074,San Diego County
,33.0535115,-117.0759941,San Diego County
,33.7127272,-117.7647671,Orange County
,34.03941383,-118.7292417,Los Angeles County
,33.99043667,-117.3188117,Riverside County
,37.52220588,-119.9395995,Mariposa County
,36.88795817,-119.7341614,Fresno County
,37.302925,-121.9009444,Santa Clara County
,37.30295,-121.9009167,Santa Clara County
,33.99262867,-118.1341493,Los Angeles County
,36.59342,-121.8380367,Monterey County
,33.88607,-118.0974583,Los Angeles County
,39.47632222,-121.8963639,Glenn County
,37.87121385,-122.4998079,Marin County
,34.07391383,-116.3907467,San Bernardino County
,37.38391333,-122.0894305,Santa Clara County
,34.08324514,-118.166796,Los Angeles County
,34.183225,-118.3606172,Los Angeles County
,34.12954009,-118.8257185,Los Angeles County
,38.67793881,-121.2942529,Sacramento County
,34.454897,-119.708698,Santa Barbara County
,38.0193555,-122.1341323,Contra Costa County
,38.347701,-121.948539,Solano County
,33.8985952,-117.5071872,Riverside County
,38.518605,-122.8545833,Sonoma County
,34.115808,-117.8434816,Los Angeles County
,34.20737279,-118.1674523,Los Angeles County
,35.97282597,-117.910941,Inyo County
,33.98658333,-118.3485633,Los Angeles County
,37.58675403,-121.5922076,Alameda County
,34.265225,-118.15065,Los Angeles County
,37.59434275,-121.4071648,San Joaquin County
,37.18264667,-122.01355,Santa Clara County
,37.39905167,-120.0038017,Mariposa County
,37.39820333,-120.0037817,Mariposa County
,37.398855,-120.00336,Mariposa County
,37.39919833,-120.0033033,Mariposa County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,34.183575,-118.494475,Los Angeles County
,36.68072144,-121.8834145,Monterey County
,33.8816818,-118.1170117,Los Angeles County
,37.80817481,-122.1592269,Alameda County
,37.20603889,-121.9337667,Santa Clara County
,39.13435833,-122.8809967,Lake County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,33.98887167,-118.403105,Los Angeles County
,40.87391333,-124.0807028,Humboldt County
,37.51057833,-122.4706367,San Mateo County
,37.34361667,-121.7871633,Santa Clara County
,33.47885969,-117.7213652,Orange County
,38.53113667,-121.778755,Yolo County
,38.7815265,-121.02639,El Dorado County
,33.34753,-118.3340967,Los Angeles County
,33.9662094,-118.3325629,Los Angeles County
,33.7546771,-116.4730734,Riverside County
,37.85219167,-122.2537083,Alameda County
,33.898588,-117.5072534,Riverside County
,33.8983131,-117.5072956,Riverside County
,39.91120668,-121.6154751,Butte County
,39.90974289,-121.6160648,Butte County
,36.33310494,-119.2865782,Tulare County
,35.8956321,-120.2404474,Kings County
,38.45359167,-122.70742,Sonoma County
,35.89625031,-120.2402917,Kings County
,37.350558,-122.080277,Santa Clara County
,37.2025903,-121.9462093,Santa Clara County
,37.90104167,-122.5463333,Marin County
,33.18485,-117.302855,San Diego County
,32.73230399,-117.1478854,San Diego County
,36.65770685,-121.8031496,Monterey County
,38.22647709,-122.6442706,Sonoma County
,37.20425879,-121.7481147,Santa Clara County
,33.94705323,-117.5781291,Riverside County
,34.265225,-118.15065,Los Angeles County
,36.99951111,-122.0531917,Santa Cruz County
,37.03043243,-122.041869,Santa Cruz County
,38.19233,-122.2544033,Napa County
,37.73752167,-122.4159467,San Francisco County
,33.01281738,-117.1865692,San Diego County
,38.19337,-122.2555167,Napa County
,36.6557679,-121.8026563,Monterey County
,33.02559027,-117.2850491,San Diego County
,38.64739607,-121.267665,Sacramento County
,37.67247833,-121.9176783,Alameda County
,36.48069681,-121.7633011,Monterey County
,37.67255833,-121.91745,Alameda County
,34.0780482,-118.2821997,Los Angeles County
,36.599095,-121.9274583,Monterey County
,32.91062014,-117.1203392,San Diego County
,32.772895,-117.1564472,San Diego County
,38.36348746,-122.8885278,Sonoma County
,38.8269046,-121.811943,Yolo County
,32.63330511,-117.0259135,San Diego County
,37.61557007,-122.4224091,San Mateo County
,37.898412,-122.5117752,Marin County
,36.98306667,-122.0671472,Santa Cruz County
,32.86673056,-117.2225778,San Diego County
,37.96846329,-122.2697885,Contra Costa County
,37.753175,-122.4931867,San Francisco County
,34.1613305,-118.5989783,Los Angeles County
,34.16136117,-118.5990217,Los Angeles County
,34.16131667,-118.599045,Los Angeles County
,36.34853667,-119.4283,Tulare County
,36.59847,-121.927475,Monterey County
,38.73861693,-121.1669922,Placer County
,33.923575,-118.4241417,Los Angeles County
,33.70256803,-117.7827606,Orange County
,33.67369667,-116.257675,Riverside County
,38.18555,-122.2563333,Napa County
,36.65138811,-121.7988359,Monterey County
,36.65215254,-121.7904764,Monterey County
,37.9552002,-122.0694809,Contra Costa County
,36.65215254,-121.7904764,Monterey County
,39.755355,-121.81485,Butte County
,36.65215254,-121.7904764,Monterey County
,36.65215254,-121.7904764,Monterey County
,36.65215254,-121.7904764,Monterey County
,37.79935833,-122.160575,Alameda County
,38.25984167,-122.64595,Sonoma County
,38.16366404,-122.8982323,Marin County
,37.89947167,-122.27693,Alameda County
,37.16246625,-121.6207556,Santa Clara County
,36.65361667,-121.8002167,Monterey County
,34.15463059,-116.4878397,San Bernardino County
,34.01786383,-116.6349033,Riverside County
,32.76897522,-117.1797427,San Diego County
,36.65018178,-121.7972676,Monterey County
,34.2700621,-118.5969125,Los Angeles County
,34.08380989,-117.7979215,Los Angeles County
,38.33766742,-122.694017,Sonoma County
,33.74748903,-118.1178781,Los Angeles County
,34.33373265,-118.4408362,Los Angeles County
,37.37409167,-122.2239533,San Mateo County
,32.81895092,-116.7886027,San Diego County
,32.83238667,-117.0763778,San Diego County
,32.88638,-117.246545,San Diego County
,34.1136503,-117.851876,Los Angeles County
,32.88686667,-117.24643,San Diego County
,37.81152344,-122.2242966,Alameda County
,32.83159167,-117.07705,San Diego County
,37.77959667,-122.176645,Alameda County
,34.02258333,-117.1584028,San Bernardino County
,38.78981333,-121.21453,Placer County
,33.387,-118.477705,Los Angeles County
,33.07226776,-115.7079225,Imperial County
,38.68431944,-120.8253583,El Dorado County
,35.82384,-116.1797909,Inyo County
,38.68448889,-120.824975,El Dorado County
,37.87165556,-122.265725,Alameda County
,38.68439722,-120.825175,El Dorado County
,32.83042833,-117.0692983,San Diego County
,32.86935425,-117.2360611,San Diego County
,34.00484722,-120.0516278,Santa Barbara County
,37.83142167,-122.5237717,Marin County
,34.02329717,-117.1595222,San Bernardino County
,37.00001944,-122.0522528,Santa Cruz County
,33.07226776,-115.7079225,Imperial County
,38.57755564,-121.4781726,Sacramento County
,37.43371543,-122.0703338,Santa Clara County
,34.02296383,-117.1580805,San Bernardino County
,37.42755487,-122.0361378,Santa Clara County
,37.42958551,-122.0749356,Santa Clara County
,33.5674437,-117.7445543,Orange County
,36.59159167,-121.92782,Monterey County
,37.56430833,-122.3731917,San Mateo County
,35.44405085,-119.5606809,Kern County
,36.58971667,-121.92813,Monterey County
,34.07389167,-118.439505,Los Angeles County
,38.44438333,-122.6924639,Sonoma County
,35.82568361,-120.3054756,Monterey County
,36.49097159,-118.8247112,Tulare County
,37.9677287,-122.2680171,Contra Costa County
,38.25162167,-121.9825367,Solano County
,37.59174667,-121.6296217,Alameda County
,38.25176167,-121.9826583,Solano County
,38.25175833,-121.9827283,Solano County
,36.00484492,-120.1271398,Kings County
,34.08357559,-118.0361736,Los Angeles County
,33.97069445,-117.3261413,Riverside County
,38.90448976,-121.0722916,Placer County
,37.82090833,-122.244545,Alameda County
,32.72817167,-116.946305,San Diego County
,36.65936825,-121.7640951,Monterey County
,34.34905333,-117.6353133,San Bernardino County
,32.73436333,-116.94162,San Diego County
,36.96486616,-122.0442634,Santa Cruz County
,37.481237,-121.3887513,Stanislaus County
,34.48554575,-117.1130817,San Bernardino County
,37.38781667,-122.1419138,Santa Clara County
,37.78835333,-122.478905,San Francisco County
,33.508329,-117.2900601,Riverside County
,33.5071382,-117.2830532,Riverside County
,36.658197,-121.793443,Monterey County
,36.65952997,-121.792019,Monterey County
,36.657631,-121.79428,Monterey County
,33.88607,-118.0974888,Los Angeles County
,39.1572404,-121.5862358,Yuba County
,37.74169167,-122.5075,San Francisco County
,37.21068889,-121.9323056,Santa Clara County
,34.05717658,-117.5811131,San Bernardino County
,34.05729082,-117.4199049,San Bernardino County
,37.47392661,-122.1362114,San Mateo County
,37.8901754,-122.0188086,Contra Costa County
,34.047769,-118.0880043,Los Angeles County
,37.88808642,-122.0188467,Contra Costa County
,33.60298667,-115.916695,Riverside County
,32.7490922,-117.2401132,San Diego County
,36.65275833,-121.740975,Monterey County
,36.96429167,-122.0290033,Santa Cruz County
,36.96422333,-122.0290583,Santa Cruz County
,36.96440833,-122.02919,Santa Cruz County
,36.96470667,-122.029685,Santa Cruz County
,36.96464333,-122.0305233,Santa Cruz County
,40.87421039,-124.0796653,Humboldt County
,34.17073857,-117.4625269,San Bernardino County
,35.23975,-119.9067133,San Luis Obispo County
,36.487075,-121.1518028,San Benito County
,36.609815,-121.7283433,Monterey County
,37.72770997,-121.3918658,San Joaquin County
,34.0712485,-118.035196,Los Angeles County
,38.45566333,-121.3965917,Sacramento County
,38.24269721,-122.6038436,Sonoma County
,34.45220567,-119.7228082,Santa Barbara County
,38.2279805,-122.623446,Sonoma County
,33.35115491,-116.3022904,San Diego County
,36.32612833,-119.2903283,Tulare County
,34.23262373,-118.8757306,Ventura County
,38.12721111,-122.5812444,Marin County
,34.719555,-114.5119867,San Bernardino County
,34.188695,-118.1253278,Los Angeles County
,34.076825,-118.268455,Los Angeles County
,34.719555,-114.5119867,San Bernardino County
,34.1122966,-118.1748086,Los Angeles County
,37.84636491,-121.9252291,Contra Costa County
,37.84636491,-121.9252291,Contra Costa County
,38.78072407,-121.2530247,Placer County
,37.765782,-122.4310361,San Francisco County
,33.91069675,-117.4520646,Riverside County
,36.461883,-118.889861,Tulare County
,33.97032653,-118.1323516,Los Angeles County
,34.16807395,-117.5280589,San Bernardino County
,38.56008027,-121.7652047,Yolo County
,37.91061333,-122.5776133,Marin County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,37.33602905,-121.9618988,Santa Clara County
,37.35176333,-121.94188,Santa Clara County
,37.97749689,-122.0865182,Contra Costa County
,37.98091504,-122.0468103,Contra Costa County
,40.87376333,-124.0806195,Humboldt County
,36.69074143,-121.6424241,Monterey County
,36.65382767,-121.8034775,Monterey County
,38.77009543,-121.330502,Placer County
,37.52806625,-122.5145674,San Mateo County
,32.78816167,-117.0051722,San Diego County
,34.37613333,-118.4469333,Los Angeles County
,34.37705333,-118.4427633,Los Angeles County
,33.36182258,-118.3715491,Los Angeles County
,37.99812,-122.52768,Marin County
,38.39443215,-121.3650685,Sacramento County
,38.5533508,-121.3505719,Sacramento County
,39.72970333,-121.7828133,Butte County
,33.97384499,-118.0730328,Los Angeles County
,32.63829667,-117.1131362,San Diego County
,34.06939717,-118.44165,Los Angeles County
,37.01992093,-121.9840912,Santa Cruz County
,37.73898833,-122.1535805,Alameda County
,33.95390328,-117.9706479,Los Angeles County
,33.63602087,-117.8448682,Orange County
,33.93270993,-117.2713777,Riverside County
,37.79978,-122.16175,Alameda County
,37.84128848,-121.9704898,Contra Costa County
,41.777749,-124.100074,Del Norte County
,37.24967575,-120.4469726,Merced County
,33.62139516,-117.8928503,Orange County
,38.41301667,-122.8776867,Sonoma County
,38.412955,-122.8778133,Sonoma County
,37.27496338,-121.8092422,Santa Clara County
,33.88692453,-118.324992,Los Angeles County
,38.34814167,-121.9348533,Solano County
,34.26533667,-118.1502138,Los Angeles County
,33.80173086,-118.3390995,Los Angeles County
,33.27973523,-116.4317818,San Diego County
,33.27973523,-116.4317818,San Diego County
,33.27973523,-116.4317818,San Diego County
,38.53524864,-121.7648143,Yolo County
,38.55988545,-121.7496615,Yolo County
,34.22898195,-118.445173,Los Angeles County
,37.85206087,-122.256421,Alameda County
,37.8520597,-122.2563547,Alameda County
,33.355625,-118.4373306,Los Angeles County
,36.96492809,-122.0441332,Santa Cruz County
,34.26680988,-118.1470369,Los Angeles County
,33.58731167,-117.6505583,Orange County
,36.47301993,-118.852083,Tulare County
,34.28577833,-119.29248,Ventura County
,37.05367217,-120.8498617,Merced County
,32.80979529,-117.0208844,San Diego County
,38.51839667,-122.5074083,Napa County
,38.111325,-122.5750639,Marin County
,36.60869707,-121.8988351,Monterey County
,37.21365648,-120.4927675,Merced County
,34.01533602,-118.412565,Los Angeles County
,34.13645,-118.5458778,Los Angeles County
,33.98225779,-118.3895828,Los Angeles County
,37.39464869,-121.8678757,Santa Clara County
,37.82408609,-122.1995846,Alameda County
,33.98886333,-118.4030917,Los Angeles County
,37.457935,-120.305835,Merced County
,33.97636333,-117.322975,Riverside County
,37.46581089,-122.2805894,San Mateo County
,32.63100588,-117.0741003,San Diego County
,37.95012833,-122.5076833,Marin County
,34.238095,-118.52848,Los Angeles County
,37.34821601,-122.0550493,Santa Clara County
,37.34821601,-122.0550493,Santa Clara County
,36.65251667,-121.7957167,Monterey County
,37.96046167,-121.9716417,Contra Costa County
,34.08923333,-118.1950133,Los Angeles County
,34.11108362,-118.0668607,Los Angeles County
,37.69068455,-122.0552419,Alameda County
,37.69007754,-122.0552152,Alameda County
,38.34439087,-121.9750748,Solano County
,36.90629972,-119.759976,Fresno County
,39.73400359,-121.8436033,Butte County
,38.38763,-121.9426333,Solano County
,37.41999325,-122.1748643,Santa Clara County
,38.55299444,-122.7239414,Sonoma County
,38.64838833,-122.52153,Napa County
,39.73388678,-121.8436585,Butte County
,33.9755512,-117.3263941,Riverside County
,37.061025,-122.0822362,Santa Cruz County
,38.38605833,-121.9413217,Solano County
,32.80643,-117.19207,San Diego County
,37.44398,-120.3317367,Merced County
,37.97451667,-122.3376833,Contra Costa County
,38.38980833,-121.9464283,Solano County
,38.38982,-121.9464417,Solano County
,38.19248667,-122.25438,Napa County
,38.57800905,-121.4588385,Sacramento County
,34.65173364,-120.4543467,Santa Barbara County
,34.377425,-118.442825,Los Angeles County
,37.87656253,-122.2951263,Alameda County
,35.92792778,-116.2623972,Inyo County
,37.33047167,-121.95188,Santa Clara County
,34.377445,-118.44283,Los Angeles County
,35.82546987,-116.1807244,Inyo County
,35.82569433,-116.1820686,Inyo County
,37.34821601,-122.0550493,Santa Clara County
,37.38059026,-122.1785122,Santa Clara County
,37.37972764,-122.184781,Santa Clara County
,37.37805122,-122.1871673,Santa Clara County
,37.37834849,-122.1874614,Santa Clara County
,37.37877513,-122.1896026,Santa Clara County
,37.37815237,-122.1895833,Santa Clara County
,37.37813459,-122.1899934,Santa Clara County
,37.3781532,-122.1904696,Santa Clara County
,37.37652879,-122.1931383,Santa Clara County
,37.37600921,-122.1936177,Santa Clara County
,37.37567996,-122.1938701,Santa Clara County
,37.37501512,-122.1937973,Santa Clara County
,37.37345494,-122.192707,Santa Clara County
,37.37748667,-122.1793023,Santa Clara County
,37.57858667,-121.6953417,Alameda County
,37.51720556,-122.3235222,San Mateo County
,37.91470332,-121.9496373,Contra Costa County
,34.03476383,-117.0648333,San Bernardino County
,32.94327,-117.25015,San Diego County
,37.34821601,-122.0550493,Santa Clara County
,32.83888149,-117.0412519,San Diego County
,33.57277236,-117.6004574,Orange County
,37.88324701,-121.9493061,Contra Costa County
,37.36782833,-120.46955,Merced County
,37.87217459,-121.9171658,Contra Costa County
,34.37806613,-117.7819396,Los Angeles County
,37.91471178,-121.9490901,Contra Costa County
,37.37962575,-122.1849343,Santa Clara County
,37.37832308,-122.1880295,Santa Clara County
,37.37814148,-122.1904003,Santa Clara County
,37.37820775,-122.1905383,Santa Clara County
,32.7184735,-117.1493378,San Diego County
,37.37558272,-122.1935863,Santa Clara County
,37.37569685,-122.1933967,Santa Clara County
,37.37575147,-122.1937982,Santa Clara County
,37.37528825,-122.1934272,Santa Clara County
,37.37535824,-122.1941031,Santa Clara County
,37.37786272,-122.1788175,Santa Clara County
,37.37884356,-122.1778081,Santa Clara County
,37.38093662,-122.1773977,Santa Clara County
